#t0_Mstar=1.995262e+10 (N07Mbar=3.738402e+10) t0_sfr=1.136688e+00	1.00000000000000001988462483866e+30 t0_sfr=7.769380e-01
#tlb ,red_binl[i],Mstar[i],CSFH[i],phi[i],dMLdt[i],massloss_to_t0[i], Mstar_Noeske(tlb,Mbar_Noeske),phi_Noeske(tlb,Mbar_Noeske)FWHM=0.50:Ms,Cs,phi,FWHM=0.75:Ms,Cs,phi,FWHM=1.00:Ms,Cs,phi	1.00000000000000001988462483866e+30 Mstar_Noeske(tlb,Mbar_Noeske),phi_Noeske(tlb,Mbar_Noeske)FWHM=0.50:Ms,Cs,phi,FWHM=0.75:Ms,Cs,phi,FWHM=1.00:Ms,Cs,phi
1.309839e+10 9.000000 0.000000e+00	0.000000e+00 1.627908e+08
1.231249e+10 4.577204 0.000000e+00	0.000000e+00 1.220670e+08
1.229939e+10 4.541209 0.000000e+00	0.000000e+00 1.222898e+08
1.228629e+10 4.505773 0.000000e+00	0.000000e+00 1.225152e+08
1.227319e+10 4.470921 0.000000e+00	0.000000e+00 1.227431e+08
1.226010e+10 4.436563 0.000000e+00	0.000000e+00 1.229734e+08
1.224700e+10 4.402796 0.000000e+00	0.000000e+00 1.232062e+08
1.223390e+10 4.369472 0.000000e+00	0.000000e+00 1.234413e+08
1.222080e+10 4.336729 0.000000e+00	0.000000e+00 1.236788e+08
1.220770e+10 4.304408 0.000000e+00	0.000000e+00 1.239185e+08
1.219460e+10 4.272625 0.000000e+00	0.000000e+00 1.241605e+08
1.218151e+10 4.241257 0.000000e+00	0.000000e+00 1.244047e+08
1.216841e+10 4.210391 0.000000e+00	0.000000e+00 1.246511e+08
1.215531e+10 4.179930 0.000000e+00	0.000000e+00 1.248996e+08
1.214221e+10 4.149942 0.000000e+00	0.000000e+00 1.251502e+08
1.212911e+10 4.120344 0.000000e+00	0.000000e+00 1.254029e+08
1.211601e+10 4.091197 0.000000e+00	0.000000e+00 1.256577e+08
1.210292e+10 4.062421 0.000000e+00	0.000000e+00 1.259144e+08
1.208982e+10 4.034080 0.000000e+00	0.000000e+00 1.261732e+08
1.207672e+10 4.006087 0.000000e+00	0.000000e+00 1.264340e+08
1.206362e+10 3.978520 0.000000e+00	0.000000e+00 1.266967e+08
1.205052e+10 3.951272 0.000000e+00	0.000000e+00 1.269613e+08
1.203742e+10 3.924447 0.000000e+00	0.000000e+00 1.272278e+08
1.202433e+10 3.897912 0.000000e+00	0.000000e+00 1.274962e+08
1.201123e+10 3.871800 0.000000e+00	0.000000e+00 1.277665e+08
1.199813e+10 3.845965 0.000000e+00	0.000000e+00 1.280386e+08
1.198503e+10 3.820516 0.000000e+00	0.000000e+00 1.283125e+08
1.197193e+10 3.795355 0.000000e+00	0.000000e+00 1.285883e+08
1.195883e+10 3.770540 0.000000e+00	0.000000e+00 1.288658e+08
1.194574e+10 3.746027 0.000000e+00	0.000000e+00 1.291451e+08
1.193264e+10 3.721816 0.000000e+00	0.000000e+00 1.294262e+08
1.191954e+10 3.697926 0.000000e+00	0.000000e+00 1.297091e+08
1.190644e+10 3.674294 0.000000e+00	0.000000e+00 1.299936e+08
1.189334e+10 3.651005 0.000000e+00	0.000000e+00 1.302799e+08
1.188024e+10 3.627947 0.000000e+00	0.000000e+00 1.305679e+08
1.186714e+10 3.605214 0.000000e+00	0.000000e+00 1.308576e+08
1.185405e+10 3.582725 0.000000e+00	0.000000e+00 1.311490e+08
1.184095e+10 3.560509 0.000000e+00	0.000000e+00 1.314421e+08
1.182785e+10 3.538569 0.000000e+00	0.000000e+00 1.317368e+08
1.181475e+10 3.516848 0.000000e+00	0.000000e+00 1.320332e+08
1.180165e+10 3.495436 0.000000e+00	0.000000e+00 1.323312e+08
1.178855e+10 3.474227 0.000000e+00	0.000000e+00 1.326309e+08
1.177546e+10 3.453288 0.000000e+00	0.000000e+00 1.329322e+08
1.176236e+10 3.432582 0.000000e+00	0.000000e+00 1.332352e+08
1.174926e+10 3.412087 0.000000e+00	0.000000e+00 1.335397e+08
1.173616e+10 3.391866 0.000000e+00	0.000000e+00 1.338459e+08
1.172306e+10 3.371830 0.000000e+00	0.000000e+00 1.341536e+08
1.170996e+10 3.352044 0.000000e+00	0.000000e+00 1.344630e+08
1.169687e+10 3.332470 0.000000e+00	0.000000e+00 1.347739e+08
1.168377e+10 3.313083 0.000000e+00	0.000000e+00 1.350865e+08
1.167067e+10 3.293956 0.000000e+00	0.000000e+00 1.354006e+08
1.165757e+10 3.274998 0.000000e+00	0.000000e+00 1.357163e+08
1.164447e+10 3.256256 0.000000e+00	0.000000e+00 1.360335e+08
1.163137e+10 3.237724 0.000000e+00	0.000000e+00 1.363523e+08
1.161828e+10 3.219353 0.000000e+00	0.000000e+00 1.366727e+08
1.160518e+10 3.201221 0.000000e+00	0.000000e+00 1.369946e+08
1.159208e+10 3.183256 0.000000e+00	0.000000e+00 1.373181e+08
1.157898e+10 3.165461 0.000000e+00	0.000000e+00 1.376431e+08
1.156588e+10 3.147889 0.000000e+00	0.000000e+00 1.379697e+08
1.155278e+10 3.130466 0.000000e+00	0.000000e+00 1.382978e+08
1.153968e+10 3.113227 0.000000e+00	0.000000e+00 1.386275e+08
1.152659e+10 3.096179 0.000000e+00	0.000000e+00 1.389587e+08
1.151349e+10 3.079272 0.000000e+00	0.000000e+00 1.392914e+08
1.150039e+10 3.062561 0.000000e+00	0.000000e+00 1.396257e+08
1.148729e+10 3.046014 0.000000e+00	0.000000e+00 1.399614e+08
1.147419e+10 3.029600 0.000000e+00	0.000000e+00 1.402988e+08
1.146109e+10 3.013389 0.000000e+00	0.000000e+00 1.406376e+08
1.144800e+10 2.997320 0.000000e+00	0.000000e+00 1.409780e+08
1.143490e+10 2.981379 0.000000e+00	0.000000e+00 1.413199e+08
1.142180e+10 2.965641 0.000000e+00	0.000000e+00 1.416633e+08
1.140870e+10 2.950030 0.000000e+00	0.000000e+00 1.420082e+08
1.139560e+10 2.934545 0.000000e+00	0.000000e+00 1.423547e+08
1.138250e+10 2.919253 0.000000e+00	0.000000e+00 1.427027e+08
1.136941e+10 2.904079 0.000000e+00	0.000000e+00 1.430522e+08
1.135631e+10 2.889029 0.000000e+00	0.000000e+00 1.434032e+08
1.134321e+10 2.874162 0.000000e+00	0.000000e+00 1.437557e+08
1.133011e+10 2.859408 0.000000e+00	0.000000e+00 1.441098e+08
1.131701e+10 2.844771 0.000000e+00	0.000000e+00 1.444653e+08
1.130391e+10 2.830311 0.000000e+00	0.000000e+00 1.448224e+08
1.129082e+10 2.815959 0.000000e+00	0.000000e+00 1.451810e+08
1.127772e+10 2.801715 0.000000e+00	0.000000e+00 1.455412e+08
1.126462e+10 2.787645 0.000000e+00	0.000000e+00 1.459028e+08
1.125152e+10 2.773679 0.000000e+00	0.000000e+00 1.462660e+08
1.123842e+10 2.759815 0.000000e+00	0.000000e+00 1.466307e+08
1.122532e+10 2.746113 0.000000e+00	0.000000e+00 1.469969e+08
1.121223e+10 2.732517 0.000000e+00	0.000000e+00 1.473647e+08
1.119913e+10 2.719020 0.000000e+00	0.000000e+00 1.477340e+08
1.118603e+10 2.705666 0.000000e+00	0.000000e+00 1.481047e+08
1.117293e+10 2.692426 0.000000e+00	0.000000e+00 1.484771e+08
1.115983e+10 2.679280 0.000000e+00	0.000000e+00 1.488509e+08
1.114673e+10 2.666259 0.000000e+00	0.000000e+00 1.492263e+08
1.113363e+10 2.653361 0.000000e+00	0.000000e+00 1.496032e+08
1.112054e+10 2.640553 0.000000e+00	0.000000e+00 1.499817e+08
1.110744e+10 2.627848 0.000000e+00	0.000000e+00 1.503617e+08
1.109434e+10 2.615278 0.000000e+00	0.000000e+00 1.507432e+08
1.108124e+10 2.602795 0.000000e+00	0.000000e+00 1.511263e+08
1.106814e+10 2.590398 0.000000e+00	0.000000e+00 1.515109e+08
1.105504e+10 2.578138 0.000000e+00	0.000000e+00 1.518971e+08
1.104195e+10 2.565967 0.000000e+00	0.000000e+00 1.522848e+08
1.102885e+10 2.553879 0.000000e+00	0.000000e+00 1.526740e+08
1.101575e+10 2.541902 0.000000e+00	0.000000e+00 1.530648e+08
1.100265e+10 2.530033 0.000000e+00	0.000000e+00 1.534572e+08
1.098955e+10 2.518242 0.000000e+00	0.000000e+00 1.538511e+08
1.097645e+10 2.506535 0.000000e+00	0.000000e+00 1.542466e+08
1.096336e+10 2.494955 0.000000e+00	0.000000e+00 1.546436e+08
1.095026e+10 2.483451 0.000000e+00	0.000000e+00 1.550422e+08
1.093716e+10 2.472022 0.000000e+00	0.000000e+00 1.554424e+08
1.092406e+10 2.460700 0.000000e+00	0.000000e+00 1.558441e+08
1.091096e+10 2.449472 0.000000e+00	0.000000e+00 1.562475e+08
1.089786e+10 2.438317 0.000000e+00	0.000000e+00 1.566524e+08
1.088477e+10 2.427236 0.000000e+00	0.000000e+00 1.570588e+08
1.087167e+10 2.416275 0.000000e+00	0.000000e+00 1.574669e+08
1.085857e+10 2.405383 0.000000e+00	0.000000e+00 1.578765e+08
1.084547e+10 2.394561 0.000000e+00	0.000000e+00 1.582878e+08
1.083237e+10 2.383828 0.000000e+00	0.000000e+00 1.587006e+08
1.081927e+10 2.373191 0.000000e+00	0.000000e+00 1.591150e+08
1.080617e+10 2.362621 0.000000e+00	0.000000e+00 1.595311e+08
1.079308e+10 2.352116 0.000000e+00	0.000000e+00 1.599487e+08
1.077998e+10 2.341713 0.000000e+00	0.000000e+00 1.603680e+08
1.076688e+10 2.331385 0.000000e+00	0.000000e+00 1.607888e+08
1.075378e+10 2.321121 0.000000e+00	0.000000e+00 1.612113e+08
1.074068e+10 2.310922 0.000000e+00	0.000000e+00 1.616354e+08
1.072758e+10 2.300829 0.000000e+00	0.000000e+00 1.620611e+08
1.071449e+10 2.290797 0.000000e+00	0.000000e+00 1.624885e+08
1.070139e+10 2.280826 0.000000e+00	0.000000e+00 1.629174e+08
1.068829e+10 2.270927 0.000000e+00	0.000000e+00 1.633480e+08
1.067519e+10 2.261119 0.000000e+00	0.000000e+00 1.637803e+08
1.066209e+10 2.251370 0.000000e+00	0.000000e+00 1.642142e+08
1.064899e+10 2.241680 0.000000e+00	0.000000e+00 1.646498e+08
1.063590e+10 2.232064 0.000000e+00	0.000000e+00 1.650870e+08
1.062280e+10 2.222530 0.000000e+00	0.000000e+00 1.655258e+08
1.060970e+10 2.213052 0.000000e+00	0.000000e+00 1.659663e+08
1.059660e+10 2.203629 0.000000e+00	0.000000e+00 1.731666e+08
1.058350e+10 2.194282 0.000000e+00	0.000000e+00 1.811397e+08
1.057040e+10 2.185010 0.000000e+00	0.000000e+00 1.894192e+08
1.055731e+10 2.175791 0.000000e+00	0.000000e+00 1.980146e+08
1.054421e+10 2.166626 0.000000e+00	0.000000e+00 2.069354e+08
1.053111e+10 2.157534 0.000000e+00	0.000000e+00 2.161916e+08
1.051801e+10 2.148512 0.000000e+00	0.000000e+00 2.257931e+08
1.050491e+10 2.139542 0.000000e+00	0.000000e+00 2.357503e+08
1.049181e+10 2.130623 0.000000e+00	0.000000e+00 2.460737e+08
1.047872e+10 2.121773 0.000000e+00	0.000000e+00 2.567741e+08
1.046562e+10 2.112992 0.000000e+00	0.000000e+00 2.678624e+08
1.045252e+10 2.104260 0.000000e+00	0.000000e+00 2.793498e+08
1.043942e+10 2.095577 0.000000e+00	0.000000e+00 2.912479e+08
1.042632e+10 2.086957 0.000000e+00	0.000000e+00 3.035683e+08
1.041322e+10 2.078407 0.000000e+00	0.000000e+00 3.163231e+08
1.040012e+10 2.069904 0.000000e+00	0.000000e+00 3.295245e+08
1.038703e+10 2.061447 0.000000e+00	0.000000e+00 3.431848e+08
1.037393e+10 2.053045 0.000000e+00	0.000000e+00 3.573169e+08
1.036083e+10 2.044717 0.000000e+00	0.000000e+00 3.719338e+08
1.034773e+10 2.036433 0.000000e+00	0.000000e+00 3.870488e+08
1.033463e+10 2.028194 0.000000e+00	0.000000e+00 4.026753e+08
1.032153e+10 2.020000 0.000000e+00	0.000000e+00 4.188273e+08
1.030844e+10 2.011884 0.000000e+00	0.000000e+00 4.355187e+08
1.029534e+10 2.003811 0.000000e+00	0.000000e+00 4.527641e+08
1.028224e+10 1.995781 0.000000e+00	0.000000e+00 4.704525e+08
1.026914e+10 1.987794 0.000000e+00	0.000000e+00 4.884939e+08
1.025604e+10 1.979872 0.000000e+00	0.000000e+00 5.069087e+08
1.024294e+10 1.972002 0.000000e+00	0.000000e+00 5.257001e+08
1.022985e+10 1.964173 0.000000e+00	0.000000e+00 5.448695e+08
1.021675e+10 1.956386 0.000000e+00	0.000000e+00 5.644173e+08
1.020365e+10 1.948649 0.000000e+00	0.000000e+00 5.843439e+08
1.019055e+10 1.940974 0.000000e+00	0.000000e+00 6.046495e+08
1.017745e+10 1.933338 0.000000e+00	0.000000e+00 6.253334e+08
1.016435e+10 1.925742 0.000000e+00	0.000000e+00 6.463948e+08
1.015126e+10 1.918185 0.000000e+00	0.000000e+00 6.678325e+08
1.013816e+10 1.910694 0.000000e+00	0.000000e+00 6.896463e+08
1.012506e+10 1.903244 0.000000e+00	0.000000e+00 7.118348e+08
1.011196e+10 1.895832 0.000000e+00	0.000000e+00 7.343964e+08
1.009886e+10 1.888458 0.000000e+00	0.000000e+00 7.573295e+08
1.008576e+10 1.881133 0.000000e+00	0.000000e+00 7.806327e+08
1.007266e+10 1.873862 0.000000e+00	0.000000e+00 8.043047e+08
1.005957e+10 1.866627 0.000000e+00	0.000000e+00 8.283434e+08
1.004647e+10 1.859429 0.000000e+00	0.000000e+00 8.527467e+08
1.003337e+10 1.852267 1.500417e+06	0.000000e+00 8.775123e+08
1.002027e+10 1.845164 2.931011e+06	0.000000e+00 9.026388e+08
1.000717e+10 1.838100 4.904112e+06	0.000000e+00 9.281241e+08
9.994074e+09 1.831072 7.458843e+06	0.000000e+00 9.539654e+08
9.980976e+09 1.824078 1.062836e+07	0.000000e+00 9.801602e+08
9.967878e+09 1.817123 1.444096e+07	0.000000e+00 1.006706e+09
9.954779e+09 1.810224 1.892099e+07	0.000000e+00 1.033601e+09
9.941681e+09 1.803359 2.408910e+07	0.000000e+00 1.060843e+09
9.928582e+09 1.796527 2.996291e+07	0.000000e+00 1.088427e+09
9.915484e+09 1.789728 3.655731e+07	0.000000e+00 1.116353e+09
9.902386e+09 1.782974 4.388497e+07	0.000000e+00 1.144616e+09
9.889287e+09 1.776267 5.195646e+07	0.000000e+00 1.173215e+09
9.876189e+09 1.769591 6.078029e+07	0.000000e+00 1.202146e+09
9.863091e+09 1.762947 7.036322e+07	0.000000e+00 1.231407e+09
9.849992e+09 1.756335 8.071047e+07	0.000000e+00 1.260993e+09
9.836894e+09 1.749772 9.182616e+07	0.000000e+00 1.290902e+09
9.823795e+09 1.743247 1.037130e+08	0.000000e+00 1.321133e+09
9.810697e+09 1.736752 1.163722e+08	0.000000e+00 1.351680e+09
9.797599e+09 1.730289 1.298042e+08	0.000000e+00 1.382540e+09
9.784500e+09 1.723856 1.440083e+08	0.000000e+00 1.413711e+09
9.771402e+09 1.717472 1.589834e+08	5.062708e+06 1.445190e+09
9.758303e+09 1.711122 1.747272e+08	9.114799e+06 1.476972e+09
9.745205e+09 1.704802 1.912365e+08	1.422269e+07 1.509056e+09
9.732107e+09 1.698511 2.085075e+08	2.036434e+07 1.541436e+09
9.719008e+09 1.692249 2.265359e+08	2.751522e+07 1.574110e+09
9.705910e+09 1.686036 2.453171e+08	3.565011e+07 1.607075e+09
9.692811e+09 1.679854 2.648458e+08	4.474214e+07 1.640327e+09
9.679713e+09 1.673700 2.851159e+08	5.476383e+07 1.673863e+09
9.666615e+09 1.667575 3.061210e+08	6.568738e+07 1.707678e+09
9.653516e+09 1.661477 3.278541e+08	7.748490e+07 1.741770e+09
9.640418e+09 1.655426 3.503089e+08	9.012973e+07 1.776135e+09
9.627319e+09 1.649405 3.734778e+08	1.022660e+08 1.810770e+09
9.614221e+09 1.643411 3.973530e+08	1.151750e+08 1.845672e+09
9.601123e+09 1.637444 4.219264e+08	1.289044e+08 1.880835e+09
9.588024e+09 1.631504 4.471895e+08	1.434557e+08 1.916257e+09
9.574926e+09 1.625607 4.731347e+08	1.588295e+08 1.951935e+09
9.561827e+09 1.619740 4.997531e+08	1.750254e+08 1.987865e+09
9.548729e+09 1.613899 5.270359e+08	1.920420e+08 2.024043e+09
9.535631e+09 1.608084 5.549740e+08	2.098775e+08 2.060465e+09
9.522532e+09 1.602295 5.835580e+08	2.285290e+08 2.097128e+09
9.509434e+09 1.596544 6.127793e+08	2.327601e+08 2.134029e+09
9.496335e+09 1.590825 6.426287e+08	2.358177e+08 2.171164e+09
9.483237e+09 1.585132 6.730967e+08	2.390673e+08 2.208530e+09
9.470139e+09 1.579463 7.041735e+08	2.425213e+08 2.246121e+09
9.457040e+09 1.573819 7.358495e+08	2.461932e+08 2.283936e+09
9.443942e+09 1.568207 7.681153e+08	2.500970e+08 2.321970e+09
9.430844e+09 1.562630 8.009619e+08	2.542474e+08 2.360221e+09
9.417745e+09 1.557078 8.343793e+08	2.586610e+08 2.398684e+09
9.404647e+09 1.551549 8.683577e+08	2.633555e+08 2.437356e+09
9.391548e+09 1.546045 9.028871e+08	2.683498e+08 2.476233e+09
9.378450e+09 1.540565 9.379580e+08	2.736642e+08 2.515312e+09
9.365352e+09 1.535125 9.735615e+08	2.793195e+08 2.554589e+09
9.352253e+09 1.529709 1.009688e+09	2.853393e+08 2.594061e+09
9.339155e+09 1.524315 1.046327e+09	2.917488e+08 2.633725e+09
9.326056e+09 1.518944 1.083469e+09	2.985750e+08 2.673576e+09
9.312958e+09 1.513596 1.121104e+09	3.058471e+08 2.713611e+09
9.299860e+09 1.508282 1.159224e+09	3.135953e+08 2.753827e+09
9.286761e+09 1.502996 1.197820e+09	3.218529e+08 2.794220e+09
9.273663e+09 1.497732 1.236880e+09	3.306560e+08 2.834788e+09
9.260564e+09 1.492490 1.276397e+09	3.400432e+08 2.875526e+09
9.247466e+09 1.487270 1.316360e+09	3.500562e+08 2.916431e+09
9.234368e+09 1.482075 1.356760e+09	3.607393e+08 2.957500e+09
9.221269e+09 1.476914 1.397590e+09	3.721390e+08 2.998729e+09
9.208171e+09 1.471775 1.438839e+09	3.843069e+08 3.040116e+09
9.195072e+09 1.466656 1.480498e+09	3.972980e+08 3.081657e+09
9.181974e+09 1.461559 1.522558e+09	4.111716e+08 3.123347e+09
9.168876e+09 1.456483 1.565011e+09	4.259909e+08 3.165185e+09
9.155777e+09 1.451438 1.607847e+09	4.418224e+08 3.207166e+09
9.142679e+09 1.446418 1.651059e+09	4.587377e+08 3.249289e+09
9.129580e+09 1.441419 1.694637e+09	4.768146e+08 3.291549e+09
9.116482e+09 1.436441 1.738573e+09	4.961359e+08 3.333943e+09
9.103384e+09 1.431482 1.782859e+09	5.167900e+08 3.376468e+09
9.090285e+09 1.426544 1.827485e+09	5.388712e+08 3.419121e+09
9.077187e+09 1.421640 1.872444e+09	5.624768e+08 3.461898e+09
9.064088e+09 1.416755 1.917729e+09	5.877139e+08 3.504798e+09
9.050990e+09 1.411891 1.963330e+09	6.146958e+08 3.547817e+09
9.037892e+09 1.407045 2.009240e+09	6.435429e+08 3.590951e+09
9.024793e+09 1.402220 2.055450e+09	6.743828e+08 3.634197e+09
9.011695e+09 1.397417 2.101952e+09	7.073493e+08 3.677552e+09
8.998597e+09 1.392643 2.148741e+09	7.425820e+08 3.721014e+09
8.985498e+09 1.387888 2.195807e+09	7.802315e+08 3.764580e+09
8.972400e+09 1.383152 2.243144e+09	8.204562e+08 3.808247e+09
8.959301e+09 1.378435 2.290743e+09	8.626247e+08 3.852011e+09
8.946203e+09 1.373736 2.338597e+09	9.053034e+08 3.895870e+09
8.933105e+09 1.369062 2.386699e+09	9.487353e+08 3.939820e+09
8.920006e+09 1.364413 2.435043e+09	9.929439e+08 3.983861e+09
8.906908e+09 1.359782 2.483621e+09	1.037932e+09 4.027987e+09
8.893809e+09 1.355169 2.532426e+09	1.083697e+09 4.072197e+09
8.880711e+09 1.350574 2.581450e+09	1.130229e+09 4.116488e+09
8.867613e+09 1.345997 2.630688e+09	1.177517e+09 4.160856e+09
8.854514e+09 1.341445 2.680133e+09	1.225552e+09 4.205300e+09
8.841416e+09 1.336915 2.729778e+09	1.274320e+09 4.249817e+09
8.828317e+09 1.332403 2.779618e+09	1.323808e+09 4.294404e+09
8.815219e+09 1.327908 2.829645e+09	1.374000e+09 4.339058e+09
8.802121e+09 1.323430 2.879852e+09	1.424883e+09 4.383777e+09
8.789022e+09 1.318970 2.930234e+09	1.476441e+09 4.428557e+09
8.775924e+09 1.314534 2.980785e+09	1.528660e+09 4.473398e+09
8.762825e+09 1.310118 3.031499e+09	1.581525e+09 4.518295e+09
8.749727e+09 1.305720 3.082371e+09	1.635021e+09 4.563248e+09
8.736629e+09 1.301338 3.133393e+09	1.689132e+09 4.608253e+09
8.723530e+09 1.296973 3.184560e+09	1.743843e+09 4.653307e+09
8.710432e+09 1.292625 3.235866e+09	1.799137e+09 4.698407e+09
8.697333e+09 1.288299 3.287307e+09	1.855001e+09 4.743553e+09
8.684235e+09 1.283994 3.338877e+09	1.911420e+09 4.788742e+09
8.671137e+09 1.279704 3.390569e+09	1.968379e+09 4.833971e+09
8.658038e+09 1.275431 3.442380e+09	2.025861e+09 4.879238e+09
8.644940e+09 1.271174 3.494303e+09	2.083853e+09 4.924540e+09
8.631841e+09 1.266933 3.546334e+09	2.142338e+09 4.969875e+09
8.618743e+09 1.262712 3.598466e+09	2.201304e+09 5.015242e+09
8.605645e+09 1.258512 3.650697e+09	2.260736e+09 5.060637e+09
8.592546e+09 1.254328 3.703020e+09	2.320619e+09 5.106059e+09
8.579448e+09 1.250159 3.755431e+09	2.380940e+09 5.151506e+09
8.566350e+09 1.246006 3.807925e+09	2.441683e+09 5.196974e+09
8.553251e+09 1.241868 3.860496e+09	2.502836e+09 5.242463e+09
8.540153e+09 1.237747 3.913142e+09	2.564383e+09 5.287969e+09
8.527054e+09 1.233648 3.965857e+09	2.626314e+09 5.333492e+09
8.513956e+09 1.229565 4.018637e+09	2.688615e+09 5.379030e+09
8.500858e+09 1.225496 4.071477e+09	2.751271e+09 5.424579e+09
8.487759e+09 1.221442 4.124373e+09	2.814270e+09 5.470138e+09
8.474661e+09 1.217403 4.177321e+09	2.877600e+09 5.515705e+09
8.461562e+09 1.213378 4.230316e+09	2.941246e+09 5.561277e+09
8.448464e+09 1.209376 4.283356e+09	3.005199e+09 5.606854e+09
8.435366e+09 1.205390 4.336435e+09	3.069446e+09 5.652434e+09
8.422267e+09 1.201417 4.389551e+09	3.133975e+09 5.698014e+09
